stem,s,base,diff,level
133,22,1,"2,4",9996
133,22,0,1,9998
134,21,5,1,2
134,21,6,[NULL],9000
134,21,4,[NULL],9000
134,21,0,[NULL],9000
134,21,3,2,9996
134,21,2,2,9997
134,21,1,2,9998
134,21,7,5,9998
135,20,"1,3",0,2
135,20,6,6,2
135,20,3,[NULL],9000
135,20,5,[NULL],9000
135,20,4,[NULL],9000
135,20,7,5,9997
135,20,2,1,9997
135,20,0,3,9998
136,19,8,6,2
136,19,6,5,2
136,19,2,1,3
136,19,5,[NULL],9000
136,19,4,[NULL],9000
136,19,"0,3,7",[NULL],9975
136,19,3,2,9996
136,19,7,5,9998
136,19,1,3,9998
137,18,2,0,3
137,18,5,5,3
137,18,3,2,3
137,18,6,[NULL],9995
137,18,1,[NULL],9995
137,18,0,[NULL],9995
137,18,4,1,9996
138,17,1,2,2
138,17,"3,5",1,2
138,17,5,1,3
138,17,4,[NULL],9991
138,17,2,0,9997
138,17,0,7,9998
139,16,6,7,3
139,16,0,8,4
139,16,5,[NULL],9983
139,16,4,0,9997
139,16,7,6,9997
139,16,3,[NULL],9997
139,16,2,2,9998
139,16,1,[NULL],9998
140,15,1,1,2
140,15,3,0,2
140,15,7,5,2
140,15,"6,8","6,9",3
140,15,4,[NULL],9000
140,15,5,[NULL],9989
140,15,8,6,9996
140,15,0,[NULL],9996
140,15,2,4,9997
141,14,6,9,2
141,14,8,8,2
141,14,7,13,4
141,14,4,"0,2",9992
141,14,0,[NULL],9994
141,14,2,[NULL],9994
141,14,"1,3",[NULL],9994
141,14,5,6,9997
141,14,3,5,9998
142,13,"0,2,3,8","0,1",2
142,13,"2,3,8","0,1,2",2
142,13,7,"0,5,11",3
142,13,4,5,3
142,13,"1,6",5,4
142,13,6,[NULL],9000
142,13,9,[NULL],9000
142,13,8,[NULL],9000
142,13,3,[NULL],9000
142,13,5,7,9998
143,12,8,1,2
143,12,4,[NULL],9952
143,12,10,[NULL],9993
143,12,"0,5,9",[NULL],9995
143,12,9,[NULL],9995
143,12,7,[NULL],9995
143,12,6,[NULL],9995
143,12,5,1,9997
143,12,1,"0,2,3",9997
143,12,3,[NULL],9997
143,12,2,3,9998
144,11,"10,12,13",3,2
144,11,8,9,2
144,11,"12,13","0,3,9,10",2
144,11,13,[NULL],9000
144,11,9,[NULL],9993
144,11,"2,4",[NULL],9993
144,11,1,[NULL],9993
144,11,3,[NULL],9993
144,11,11,[NULL],9994
144,11,6,[NULL],9995
144,11,7,[NULL],9995
144,11,5,1,9996
144,11,0,"1,8,10",9997
144,11,4,8,9998
145,10,12,6,3
145,10,"7,9",[NULL],9983
145,10,13,[NULL],9986
145,10,5,[NULL],9986
145,10,8,[NULL],9988
145,10,9,[NULL],9988
145,10,11,[NULL],9992
145,10,3,[NULL],9992
145,10,"14,15",[NULL],9992
145,10,15,9,9995
145,10,10,[NULL],9995
145,10,4,[NULL],9996
145,10,2,[NULL],9996
145,10,0,"8,9,10,12",9997
145,10,1,[NULL],9997
145,10,6,13,9998
146,9,"0,5,6,7,13,14",0,2
146,9,3,4,2
146,9,9,[NULL],9000
146,9,5,[NULL],9989
146,9,10,[NULL],9989
146,9,13,[NULL],9990
146,9,12,[NULL],9991
146,9,14,[NULL],9991
146,9,6,[NULL],9996
146,9,1,[NULL],9996
146,9,4,"6,8",9997
146,9,"7,8","6,7",9997
146,9,11,[NULL],9997
146,9,8,11,9998
146,9,2,12,9998
147,8,"2,14",0,2
147,8,9,4,2
147,8,11,[NULL],9989
147,8,12,[NULL],9992
147,8,14,[NULL],9992
147,8,13,[NULL],9992
147,8,8,[NULL],9992
147,8,3,[NULL],9994
147,8,5,[NULL],9994
147,8,6,[NULL],9995
147,8,10,"1,8",9996
147,8,"1,4",[NULL],9996
147,8,7,[NULL],9997
147,8,4,[NULL],9997
147,8,0,8,9998
148,7,"6,7",2,2
148,7,11,[NULL],9000
148,7,7,[NULL],9000
148,7,10,[NULL],9988
148,7,4,[NULL],9990
148,7,5,[NULL],9991
148,7,9,[NULL],9996
148,7,8,[NULL],9996
148,7,2,[NULL],9997
148,7,3,[NULL],9997
148,7,0,[NULL],9997
148,7,1,[NULL],9998
149,6,6,[NULL],9000
149,6,7,[NULL],9000
149,6,4,[NULL],9000
149,6,3,[NULL],9993
149,6,0,[NULL],9996
149,6,1,[NULL],9996
149,6,5,[NULL],9997
149,6,2,9,9998
150,5,4,[NULL],9981
150,5,"1,3",[NULL],9990
150,5,3,[NULL],9990
150,5,2,6,9998
150,5,0,[NULL],9998
151,4,2,[NULL],9000
151,4,0,[NULL],9987
151,4,1,[NULL],9996
152,3,0,[NULL],9996
105,51,0,[NULL],9000
108,48,0,0,2
109,47,0,1,9998
110,46,0,0,9998
113,43,0,0,9996
114,42,"0,1",0,4
114,42,1,0,9998
115,41,0,0,4
116,40,1,0,2
116,40,0,1,9997
117,39,0,0,9996
117,39,1,0,9998
118,38,1,0,2
118,38,0,0,4
119,37,2,0,2
119,37,1,0,3
119,37,0,0,4
119,37,3,0,9998
120,36,1,0,9996
120,36,2,2,9998
120,36,0,"0,2",9998
121,35,"0,1",2,3
121,35,1,0,9996
122,34,1,2,2
122,34,0,1,3
123,33,1,0,2
123,33,0,0,4
123,33,2,"1,2",9997
124,32,"1,2",0,2
124,32,2,1,9996
124,32,0,0,9998
125,31,1,0,2
125,31,0,2,9997
126,30,1,0,2
126,30,0,2,4
126,30,2,1,9997
127,29,0,1,2
127,29,1,1,3
128,28,0,1,2
128,28,2,0,2
128,28,1,"0,1",9996
129,27,3,5,2
129,27,0,2,2
129,27,1,1,2
129,27,2,"1,3",9997
130,26,1,2,2
130,26,"2,3",0,2
130,26,"4,5",0,3
130,26,3,5,4
130,26,5,3,9997
130,26,0,2,9998
131,25,2,5,3
131,25,0,[NULL],9000
131,25,"1,3",[NULL],9976
131,25,3,2,9998
132,24,1,0,2
132,24,2,3,3
132,24,3,1,9996
132,24,0,1,9998
133,23,2,1,2
133,23,5,"0,7",2
133,23,3,0,9996
133,23,4,3,9997
133,23,0,"1,4",9998
133,23,1,6,9998
134,22,3,0,2
134,22,4,2,3
134,22,0,[NULL],9000
134,22,2,[NULL],9976
134,22,1,5,9998
135,21,5,7,2
135,21,3,1,2
135,21,0,[NULL],9000
135,21,2,[NULL],9000
135,21,"1,4",[NULL],9000
135,21,4,4,9998
136,20,3,3,3
136,20,6,[NULL],9000
136,20,5,[NULL],9000
136,20,1,1,9997
136,20,4,3,9998
136,20,2,4,9998
136,20,0,"3,4,7",9998
137,19,7,0,2
137,19,"3,4",0,3
137,19,6,4,3
137,19,4,1,9996
137,19,5,[NULL],9996
137,19,1,7,9998
137,19,0,4,9998
137,19,2,3,9998
138,18,2,2,2
138,18,"1,4",5,3
138,18,3,4,4
138,18,4,[NULL],9000
138,18,0,3,9997
138,18,5,4,9997
139,17,3,2,3
139,17,5,7,3
139,17,1,[NULL],9000
139,17,6,[NULL],9984
139,17,4,5,9997
139,17,0,2,9998
139,17,2,5,9998
140,16,5,3,2
140,16,1,8,3
140,16,0,[NULL],9990
140,16,3,[NULL],9990
140,16,2,[NULL],9990
140,16,6,5,9997
140,16,4,6,9998
140,16,7,"7,8",9998
141,15,7,5,2
141,15,4,"6,8",3
141,15,6,7,5
141,15,5,[NULL],9000
141,15,2,[NULL],9954
141,15,3,[NULL],9995
141,15,1,2,9998
141,15,0,"2,4,7",9998
142,14,3,2,2
142,14,4,[NULL],9000
142,14,2,[NULL],9000
142,14,5,"3,7",9995
142,14,1,2,9997
142,14,0,1,9998
143,13,8,4,2
143,13,9,12,4
143,13,3,[NULL],9000
143,13,4,[NULL],9994
143,13,6,[NULL],9994
143,13,7,[NULL],9994
143,13,2,[NULL],9996
143,13,5,5,9997
143,13,1,0,9998
143,13,0,[NULL],9998
144,12,13,6,2
144,12,12,"7,8",3
144,12,15,[NULL],9988
144,12,8,[NULL],9989
144,12,7,[NULL],9993
144,12,4,[NULL],9993
144,12,6,[NULL],9994
144,12,5,[NULL],9994
144,12,9,[NULL],9994
144,12,11,"0,8",9996
144,12,"0,1,14","7,9",9996
144,12,2,3,9997
144,12,"10,14",2,9997
144,12,1,10,9998
144,12,"3,14","6,7,10",9998
144,12,14,8,9998
145,11,11,8,2
145,11,12,2,2
145,11,13,[NULL],9990
145,11,14,[NULL],9992
145,11,5,[NULL],9996
145,11,2,[NULL],9996
145,11,"3,7",[NULL],9996
145,11,8,2,9997
145,11,7,"7,8,10,12",9998
145,11,6,3,9998
145,11,9,5,9998
145,11,10,7,9998
145,11,0,[NULL],9998
145,11,1,[NULL],9998
145,11,4,[NULL],9998
146,10,8,0,2
146,10,13,[NULL],9000
146,10,11,[NULL],9000
146,10,14,[NULL],9992
146,10,15,[NULL],9993
146,10,6,[NULL],9993
146,10,9,[NULL],9993
146,10,10,[NULL],9996
146,10,7,[NULL],9996
146,10,"3,4,12",[NULL],9996
146,10,5,6,9997
146,10,12,[NULL],9997
146,10,"2,4",[NULL],9997
146,10,4,3,9998
146,10,0,[NULL],9998
146,10,1,[NULL],9998
147,9,9,[NULL],9000
147,9,14,[NULL],9989
147,9,5,[NULL],9992
147,9,8,[NULL],9992
147,9,13,[NULL],9992
147,9,7,[NULL],9993
147,9,10,[NULL],9994
147,9,12,[NULL],9996
147,9,"4,6",5,9997
147,9,0,2,9997
147,9,6,4,9997
147,9,"1,2,11",[NULL],9997
147,9,"2,11","5,6",9998
147,9,11,9,9998
147,9,3,[NULL],9998
148,8,9,2,2
148,8,8,[NULL],9986
148,8,6,[NULL],9992
148,8,7,[NULL],9995
148,8,2,[NULL],9997
148,8,"4,5","10,11,14",9998
148,8,5,13,9998
148,8,0,14,9998
148,8,1,[NULL],9998
148,8,3,[NULL],9998
149,7,6,2,2
149,7,4,[NULL],9944
149,7,5,[NULL],9990
149,7,3,[NULL],9994
149,7,2,[NULL],9996
149,7,0,[NULL],9998
149,7,1,[NULL],9998
150,6,"3,7",[NULL],9000
150,6,4,[NULL],9992
150,6,6,[NULL],9994
150,6,7,[NULL],9994
150,6,5,[NULL],9996
150,6,2,[NULL],9997
150,6,1,10,9998
150,6,0,"11,12",9998
151,5,4,[NULL],9982
151,5,1,[NULL],9983
151,5,3,[NULL],9990
151,5,2,4,9998
151,5,0,[NULL],9998
152,4,0,4,9998
105,52,0,[NULL],9000
108,49,1,0,2
108,49,0,[NULL],9000
109,48,0,0,2
109,48,1,1,4
110,47,0,0,9998
112,45,0,0,3
113,44,0,1,2
114,43,0,1,9998
116,41,0,1,2
117,40,0,0,3
118,39,0,3,2
119,38,2,2,2
119,38,0,"0,2",2
119,38,1,0,9996
120,37,0,1,9998
122,35,0,1,9998
123,34,0,0,2
123,34,1,1,9996
124,33,1,"1,2",9997
124,33,0,1,9998
125,32,0,1,9998
126,31,0,2,9998
127,30,0,2,9998
128,29,0,"1,3",9998
128,29,1,2,9998
129,28,2,0,2
129,28,3,"3,5",3
129,28,1,0,9997
129,28,0,2,9998
130,27,2,3,2
130,27,1,4,9998
130,27,0,2,9998
131,26,1,0,2
131,26,3,1,3
131,26,2,"1,2",9997
131,26,0,1,9998
132,25,"1,4",0,2
132,25,6,1,2
132,25,5,6,4
132,25,4,4,9998
132,25,3,3,9998
132,25,0,"3,5",9998
132,25,2,2,9998
133,24,5,1,2
133,24,2,2,3
133,24,0,4,4
133,24,1,"5,6",9998
133,24,4,"3,6",9998
133,24,3,1,9998
134,23,4,4,2
134,23,5,7,3
134,23,1,2,3
134,23,2,3,4
134,23,3,[NULL],9000
134,23,0,3,9998
135,22,3,4,2
135,22,4,2,2
135,22,7,"0,2,4",2
135,22,6,[NULL],9000
135,22,1,[NULL],9000
135,22,8,[NULL],9000
135,22,2,0,9996
135,22,5,1,9997
135,22,0,"3,4",9998
136,21,7,1,2
136,21,4,0,2
136,21,3,2,2
136,21,"0,1",[NULL],9000
136,21,2,1,9996
136,21,1,1,9997
136,21,6,3,9997
136,21,5,4,9998
137,20,0,2,3
137,20,5,3,4
137,20,1,[NULL],9000
137,20,3,[NULL],9000
137,20,4,[NULL],9000
137,20,2,2,9997
138,19,2,0,2
138,19,5,2,2
138,19,0,4,3
138,19,6,7,3
138,19,1,[NULL],9000
138,19,3,[NULL],9000
138,19,4,[NULL],9977
139,18,6,4,2
139,18,"7,8",7,2
139,18,4,2,3
139,18,2,[NULL],9000
139,18,3,[NULL],9985
139,18,1,4,9996
139,18,8,8,9998
139,18,0,7,9998
139,18,5,6,9998
140,17,2,1,2
140,17,"4,7","0,1",2
140,17,6,5,3
140,17,7,12,4
140,17,8,[NULL],9000
140,17,5,[NULL],9991
140,17,3,[NULL],9991
140,17,0,"1,3,4,5,6",9998
140,17,1,4,9998
141,16,1,0,2
141,16,3,[NULL],9975
141,16,2,[NULL],9996
141,16,0,5,9998
142,15,0,1,2
142,15,1,5,3
142,15,"2,3",1,3
142,15,3,[NULL],9000
143,14,10,1,2
143,14,"6,7","1,3,14",2
143,14,8,14,2
143,14,1,0,3
143,14,7,7,5
143,14,9,[NULL],9000
143,14,2,[NULL],9994
143,14,5,"0,3,7,8",9996
143,14,3,8,9996
143,14,4,4,9996
143,14,0,2,9998
144,13,"7,8,10,12",7,2
144,13,3,6,2
144,13,5,9,2
144,13,"8,10,12","7,10",2
144,13,9,0,3
144,13,10,4,4
144,13,12,[NULL],9000
144,13,11,[NULL],9989
144,13,6,8,9997
144,13,2,[NULL],9997
144,13,4,5,9998
144,13,"0,1",4,9998
144,13,1,[NULL],9998
145,12,3,4,2
145,12,"6,8",4,3
145,12,"7,8","4,7,8",3
145,12,10,[NULL],9000
145,12,9,[NULL],9985
145,12,8,[NULL],9990
145,12,11,[NULL],9993
145,12,1,[NULL],9993
145,12,5,[NULL],9996
145,12,4,5,9998
145,12,2,6,9998
145,12,0,[NULL],9998
146,11,"5,6",1,2
146,11,9,11,2
146,11,10,[NULL],3
146,11,14,[NULL],9000
146,11,6,[NULL],9983
146,11,13,[NULL],9991
146,11,2,[NULL],9991
146,11,4,[NULL],9992
146,11,12,[NULL],9993
146,11,11,[NULL],9993
146,11,1,[NULL],9995
146,11,7,[NULL],9996
146,11,0,3,9997
146,11,8,[NULL],9997
146,11,3,[NULL],9997
147,10,"10,11,14","4,5",2
147,10,13,5,2
147,10,14,0,2
147,10,"7,8,9",[NULL],9000
147,10,9,[NULL],9000
147,10,11,[NULL],9989
147,10,4,[NULL],9993
147,10,8,[NULL],9996
147,10,3,[NULL],9996
147,10,12,9,9997
147,10,5,[NULL],9997
147,10,"2,6",[NULL],9997
147,10,1,[NULL],9997
147,10,6,7,9998
147,10,0,[NULL],9998
148,9,"8,9",[NULL],9000
148,9,13,[NULL],9955
148,9,12,[NULL],9990
148,9,4,[NULL],9991
148,9,"3,11",[NULL],9991
148,9,5,[NULL],9993
148,9,9,[NULL],9993
148,9,10,[NULL],9994
148,9,7,[NULL],9996
148,9,6,8,9997
148,9,1,[NULL],9997
148,9,11,9,9998
148,9,0,[NULL],9998
148,9,2,[NULL],9998
149,8,10,1,2
149,8,"11,12",0,2
149,8,12,[NULL],9987
149,8,8,[NULL],9989
149,8,7,[NULL],9990
149,8,9,[NULL],9991
149,8,0,[NULL],9995
149,8,"5,6",[NULL],9996
149,8,6,[NULL],9996
149,8,3,[NULL],9996
149,8,4,[NULL],9996
149,8,1,[NULL],9997
149,8,2,3,9998
150,7,4,2,2
150,7,6,[NULL],9987
150,7,3,[NULL],9990
150,7,"5,8",[NULL],9990
150,7,8,[NULL],9995
150,7,7,12,9997
150,7,0,[NULL],9997
150,7,1,7,9998
150,7,2,5,9998
151,6,4,0,2
151,6,5,[NULL],9983
151,6,2,[NULL],9985
151,6,3,[NULL],9992
151,6,1,[NULL],9992
151,6,0,[NULL],9993
152,5,2,[NULL],9000
152,5,1,[NULL],9000
152,5,0,[NULL],9996
153,4,0,[NULL],9984
108,50,0,[NULL],9000
109,49,0,0,2
110,48,0,0,9998
111,47,0,0,9997
112,46,0,0,9998
113,45,1,0,2
113,45,0,0,4
114,44,1,0,9996
114,44,0,1,9998
115,43,1,0,3
115,43,0,0,9996
116,42,0,1,4
117,41,0,2,4
118,40,0,0,9996
119,39,1,0,2
119,39,0,0,9996
120,38,0,2,4
120,38,1,1,4
121,37,1,0,2
121,37,0,0,4
122,36,"1,2",2,3
122,36,2,2,9996
122,36,0,1,9998
123,35,1,0,2
123,35,0,3,9998
124,34,1,0,2
124,34,2,0,3
124,34,0,1,4
125,33,2,0,2
125,33,1,2,3
125,33,0,1,9998
126,32,2,0,2
126,32,1,2,9997
126,32,0,"0,1",9998
127,31,"1,3",0,2
127,31,2,1,2
127,31,3,"1,3",9996
127,31,0,2,9998
128,30,2,0,2
128,30,"1,3",2,3
128,30,3,4,4
128,30,0,2,9998
129,29,4,1,2
129,29,2,0,2
129,29,3,5,3
129,29,1,1,9998
129,29,0,2,9998
130,28,1,0,2
130,28,2,1,9996
130,28,0,1,9998
130,28,3,2,9998
131,27,4,4,2
131,27,3,3,2
131,27,5,"0,3",2
131,27,2,2,2
131,27,1,1,9997
131,27,0,0,9998
132,26,"5,6",1,2
132,26,"3,6",4,2
132,26,1,3,2
132,26,6,4,3
132,26,"2,4",1,4
132,26,4,2,9998
132,26,0,0,9998
133,25,3,0,2
133,25,2,3,4
133,25,4,"4,5",9998
133,25,5,5,9998
133,25,1,2,9998
133,25,0,1,9998
134,24,"3,4",0,2
134,24,4,3,9996
134,24,2,[NULL],9996
134,24,1,"2,3",9998
134,24,0,1,9998
135,23,4,5,2
135,23,1,1,3
135,23,2,"0,7",4
135,23,3,2,9996
135,23,0,2,9998
136,22,1,4,4
136,22,"2,3",10,8
136,22,3,0,9996
136,22,0,0,9997
137,21,3,0,3
137,21,4,5,3
137,21,2,[NULL],5
137,21,0,"1,3",9997
137,21,1,3,9997
138,20,8,8,2
138,20,7,0,2
138,20,6,5,2
138,20,5,4,3
138,20,4,[NULL],9978
138,20,2,2,9996
138,20,1,"0,1",9996
138,20,0,3,9997
138,20,3,4,9997
139,19,"1,3,4,5,6",0,2
139,19,4,1,2
139,19,5,6,3
139,19,6,8,4
139,19,3,2,9996
139,19,0,[NULL],9997
139,19,2,2,9998
140,18,5,0,2
140,18,3,[NULL],9000
140,18,2,[NULL],9992
140,18,0,3,9997
140,18,1,2,9998
140,18,4,1,9998
141,17,2,1,3
141,17,5,[NULL],9000
141,17,3,[NULL],9970
141,17,0,[NULL],9996
141,17,4,4,9998
141,17,1,"0,4,5",9998
142,16,2,0,2
142,16,5,5,3
142,16,0,2,9997
142,16,1,"5,6",9997
142,16,4,8,9997
142,16,3,4,9998
143,15,5,4,2
143,15,4,"0,1",2
143,15,3,2,3
143,15,2,"10,14",3
143,15,1,5,4
143,15,6,[NULL],9994
143,15,0,5,9998
144,14,5,4,2
144,14,6,2,2
144,14,2,8,3
144,14,1,[NULL],9000
144,14,3,[NULL],9991
144,14,7,[NULL],9995
144,14,4,[NULL],9997
144,14,0,[NULL],9997
145,13,6,"5,7",3
145,13,"4,5",[NULL],9000
145,13,3,[NULL],9000
145,13,5,6,9996
145,13,2,[NULL],9996
145,13,7,6,9997
145,13,0,[NULL],9997
145,13,1,[NULL],9998
146,12,7,6,2
146,12,5,"4,6",3
146,12,2,0,3
146,12,4,6,3
146,12,"1,8",10,4
146,12,8,[NULL],9953
146,12,3,5,9996
146,12,0,[NULL],9996
146,12,6,4,9997
146,12,9,6,9997
147,11,9,11,2
147,11,11,[NULL],9000
147,11,"8,10",[NULL],9000
147,11,10,[NULL],9983
147,11,4,[NULL],9994
147,11,3,[NULL],9994
147,11,"5,6",[NULL],9994
147,11,2,[NULL],9994
147,11,7,4,9997
147,11,"1,6","7,8",9998
147,11,"0,6","4,7",9998
147,11,6,7,9998
148,10,3,2,2
148,10,7,[NULL],9990
148,10,8,[NULL],9990
148,10,6,[NULL],9994
148,10,5,[NULL],9994
148,10,2,3,9995
148,10,9,5,9995
148,10,4,2,9997
148,10,1,[NULL],9997
148,10,0,5,9998
149,9,7,1,2
149,9,5,2,2
149,9,6,[NULL],9988
149,9,3,[NULL],9995
149,9,4,9,9998
149,9,0,[NULL],9998
149,9,1,[NULL],9998
149,9,2,[NULL],9998
150,8,"3,5",[NULL],9993
150,8,5,[NULL],9996
150,8,4,[NULL],9996
150,8,2,[NULL],9996
150,8,1,[NULL],9996
150,8,0,[NULL],9998
151,7,1,[NULL],9993
151,7,2,[NULL],9994
151,7,0,[NULL],9998
152,6,0,[NULL],9996
153,5,0,[NULL],9997
154,4,0,[NULL],9996
106,53,0,[NULL],9000
107,52,0,[NULL],9000
109,50,0,0,2
110,49,0,[NULL],9000
111,48,0,0,2
112,47,0,0,4
112,47,1,0,9998
113,46,1,0,2
113,46,0,0,9998
116,43,0,0,4
117,42,0,0,9998
118,41,0,0,9996
119,40,0,1,4
120,39,0,1,4
121,38,1,0,2
121,38,0,0,9996
122,37,3,0,2
122,37,1,0,9996
122,37,0,1,9997
122,37,2,0,9998
123,36,"1,2",1,3
123,36,2,2,4
123,36,3,0,9997
123,36,0,0,9998
124,35,1,0,2
124,35,0,0,9998
125,34,"0,1",0,2
125,34,1,0,9996
126,33,2,0,2
126,33,1,0,9996
126,33,0,0,9998
127,32,2,0,2
127,32,"0,1",1,4
127,32,1,2,9998
128,31,1,1,2
128,31,2,0,2
128,31,0,1,3
129,30,1,0,2
129,30,2,3,2
129,30,0,3,9997
129,30,3,1,9998
130,29,0,0,2
130,29,"1,2",2,3
130,29,2,0,9996
130,29,3,1,9998
131,28,2,4,2
131,28,0,0,2
131,28,1,3,4
132,27,"4,5",4,2
132,27,5,5,2
132,27,2,1,2
132,27,1,0,2
132,27,0,3,4
132,27,3,"1,3",9997
133,26,"2,3",1,2
133,26,1,0,2
133,26,3,0,9996
133,26,5,3,9997
133,26,4,3,9998
133,26,0,"1,3",9998
134,25,2,0,2
134,25,1,5,3
134,25,4,[NULL],9000
134,25,"0,3",4,9997
134,25,3,2,9998
135,24,1,1,3
135,24,3,6,3
135,24,0,[NULL],9000
135,24,2,[NULL],9000
136,23,2,2,3
136,23,1,4,4
136,23,3,[NULL],9000
136,23,4,[NULL],9000
136,23,0,[NULL],9000
137,22,4,[NULL],9000
137,22,5,[NULL],9000
137,22,0,[NULL],9000
137,22,3,3,9996
137,22,2,[NULL],9996
137,22,1,0,9997
138,21,2,2,2
138,21,3,[NULL],9000
138,21,0,[NULL],9979
138,21,1,1,9996
139,20,2,1,2
139,20,1,4,2
139,20,0,[NULL],9000
139,20,3,3,9997
140,19,4,4,2
140,19,"0,5","1,4",2
140,19,5,[NULL],9989
140,19,"1,2,3",[NULL],9993
140,19,"2,3",2,9998
140,19,3,4,9998
141,18,4,3,2
141,18,5,[NULL],9000
141,18,1,[NULL],9977
141,18,"2,3",[NULL],9995
141,18,3,5,9997
141,18,0,[NULL],9997
142,17,5,0,2
142,17,0,[NULL],9956
142,17,6,[NULL],9985
142,17,1,[NULL],9990
142,17,3,[NULL],9996
142,17,2,2,9997
142,17,4,6,9998
143,16,8,6,3
143,16,0,11,4
143,16,"7,9","0,1,14",4
143,16,5,[NULL],9958
143,16,4,5,9994
143,16,3,2,9997
143,16,10,10,9997
143,16,6,5,9997
143,16,2,[NULL],9997
143,16,1,"2,7",9998
143,16,9,7,9998
144,15,9,15,5
144,15,3,[NULL],9991
144,15,"0,5,6",6,9995
144,15,7,3,9996
144,15,8,[NULL],9996
144,15,5,8,9997
144,15,4,[NULL],9997
144,15,2,[NULL],9997
144,15,"1,6",[NULL],9997
144,15,6,9,9998
145,14,3,0,3
145,14,7,[NULL],9000
145,14,8,[NULL],9000
145,14,6,[NULL],9000
145,14,"4,5",[NULL],9993
145,14,2,[NULL],9995
145,14,5,[NULL],9995
145,14,"0,1",9,9997
145,14,1,[NULL],9997
146,13,"7,8","1,6",2
146,13,"4,8","0,1",2
146,13,8,1,2
146,13,9,12,3
146,13,"0,2,5",[NULL],9985
146,13,"3,5",[NULL],9995
146,13,"1,2",[NULL],9996
146,13,6,3,9997
146,13,5,2,9997
146,13,2,5,9998
147,12,5,0,2
147,12,8,6,3
147,12,3,[NULL],3
147,12,10,[NULL],9000
147,12,11,[NULL],9960
147,12,2,[NULL],9993
147,12,4,[NULL],9993
147,12,6,[NULL],9995
147,12,"7,9",[NULL],9995
147,12,9,7,9998
147,12,1,"2,5",9998
147,12,0,5,9998
148,11,9,4,2
148,11,12,[NULL],9989
148,11,"10,11",[NULL],9993
148,11,6,[NULL],9993
148,11,11,[NULL],9993
148,11,"1,3",[NULL],9995
148,11,3,[NULL],9996
148,11,2,[NULL],9996
148,11,4,[NULL],9996
148,11,8,4,9997
148,11,7,[NULL],9997
148,11,0,[NULL],9997
148,11,5,4,9998
149,10,12,7,3
149,10,9,[NULL],9992
149,10,7,[NULL],9992
149,10,"4,10",[NULL],9993
149,10,10,4,9995
149,10,3,[NULL],9996
149,10,8,[NULL],9996
149,10,11,[NULL],9997
149,10,0,[NULL],9997
149,10,"5,6",[NULL],9997
149,10,6,[NULL],9997
149,10,2,[NULL],9997
149,10,1,[NULL],9998
150,9,9,[NULL],9000
150,9,7,[NULL],9992
150,9,6,[NULL],9992
150,9,"3,4",[NULL],9996
150,9,8,[NULL],9997
150,9,5,[NULL],9997
150,9,4,[NULL],9997
150,9,"0,1",[NULL],9997
150,9,1,[NULL],9997
150,9,2,2,9998
151,8,4,[NULL],9989
151,8,0,[NULL],9994
151,8,1,[NULL],9994
151,8,3,[NULL],9997
151,8,2,[NULL],9997
152,7,0,[NULL],9993
152,7,1,[NULL],9995
153,6,1,[NULL],9985
153,6,0,[NULL],9986
154,5,1,[NULL],9994
154,5,0,5,9998
155,4,0,[NULL],9985
107,53,0,[NULL],9000
109,51,0,[NULL],9000
110,50,0,0,3
111,49,0,1,2
112,48,0,0,2
112,48,1,1,9996
113,47,0,0,9998
116,44,0,0,2
118,42,0,1,4
121,39,0,2,2
122,38,0,0,2
122,38,1,1,4
123,37,0,0,2
123,37,1,1,9998
124,36,0,0,9998
125,35,0,0,2
125,35,2,1,3
125,35,1,2,9998
126,34,2,1,2
126,34,1,2,9998
126,34,0,"1,2",9998
127,33,1,"1,2,4",9997
127,33,0,2,9998
128,32,1,3,2
128,32,0,1,9998
129,31,1,3,2
129,31,0,2,9998
130,30,1,1,3
130,30,0,2,9998
131,29,1,2,9998
131,29,0,1,9998
132,28,3,4,2
132,28,1,"0,4",2
132,28,2,1,9996
132,28,0,2,9998
133,27,2,3,2
133,27,1,"0,2",9997
133,27,0,2,9998
134,26,0,2,4
134,26,2,2,9997
134,26,1,2,9998
135,25,0,0,3
135,25,1,2,4
135,25,3,3,9998
135,25,2,1,9998
136,24,"1,3",0,3
136,24,3,1,3
136,24,0,4,9997
136,24,2,"3,4",9998
137,23,3,0,3
137,23,4,"1,3",3
137,23,0,[NULL],9000
137,23,2,0,9996
137,23,1,4,9998
138,22,4,1,4
138,22,"1,3",[NULL],9000
138,22,2,[NULL],9957
138,22,3,0,9997
138,22,0,5,9998
139,21,2,"2,3",2
139,21,4,3,2
139,21,3,0,3
139,21,0,[NULL],9988
139,21,1,4,9998
140,20,3,[NULL],9000
140,20,4,[NULL],9000
140,20,5,[NULL],9000
140,20,2,1,9996
140,20,1,4,9997
140,20,0,5,9998
141,19,6,4,2
141,19,2,0,3
141,19,5,1,3
141,19,8,4,3
141,19,"3,7",5,5
141,19,4,[NULL],9978
141,19,7,1,9996
141,19,1,3,9997
141,19,0,"3,5,6",9998
142,18,"2,7",1,2
142,18,7,9,2
142,18,"0,3,8",5,4
142,18,8,3,4
142,18,4,4,4
142,18,9,[NULL],9957
142,18,5,[NULL],9994
142,18,3,3,9997
142,18,6,5,9997
142,18,1,[NULL],9997
143,17,9,6,2
143,17,6,[NULL],3
