stem,s,base,diff,level
137,14,"1,3","1,3,6",3
137,14,7,3,3
137,14,"2,3,4","5,6",3
137,14,9,[NULL],9000
137,14,3,[NULL],9000
137,14,4,[NULL],9000
137,14,0,[NULL],9989
137,14,10,"2,3,5",9992
137,14,5,4,9997
138,13,5,8,2
138,13,8,3,2
138,13,7,6,4
138,13,2,[NULL],9000
138,13,"3,4",[NULL],9000
138,13,"0,4",[NULL],9991
138,13,4,4,9997
138,13,6,[NULL],9997
138,13,1,[NULL],9997
139,12,4,0,2
139,12,7,8,3
139,12,3,[NULL],9000
139,12,5,[NULL],9989
139,12,"0,6",[NULL],9989
139,12,6,"2,3,4,6,8",9997
139,12,2,4,9997
139,12,1,5,9998
140,11,10,7,2
140,11,8,0,2
140,11,11,10,3
140,11,4,[NULL],9000
140,11,1,[NULL],9988
140,11,6,[NULL],9988
140,11,"2,7",[NULL],9988
140,11,7,[NULL],9988
140,11,9,[NULL],9988
140,11,"0,3,5",7,9997
140,11,"3,5","4,5,7",9997
140,11,5,11,9998
141,10,9,1,2
141,10,"10,11,12,13",[NULL],9000
141,10,12,[NULL],9000
141,10,13,[NULL],9946
141,10,4,[NULL],9987
141,10,5,[NULL],9988
141,10,7,[NULL],9991
141,10,6,[NULL],9996
141,10,3,[NULL],9996
141,10,"0,1,2",[NULL],9996
141,10,2,[NULL],9996
141,10,11,10,9997
141,10,1,"5,7",9998
141,10,8,12,9998
142,9,3,0,2
142,9,11,2,2
142,9,"9,10",[NULL],9000
142,9,5,[NULL],9987
142,9,10,[NULL],9988
142,9,12,[NULL],9994
142,9,2,[NULL],9995
142,9,"6,7",[NULL],9996
142,9,8,11,9997
142,9,"0,7","0,7,10",9998
142,9,"1,7","7,10",9998
142,9,4,8,9998
142,9,7,10,9998
143,8,11,3,2
143,8,3,[NULL],9000
143,8,10,[NULL],9989
143,8,4,[NULL],9993
143,8,9,[NULL],9993
143,8,8,[NULL],9995
143,8,1,[NULL],9995
143,8,"6,7",[NULL],9995
143,8,7,[NULL],9995
143,8,5,[NULL],9995
143,8,2,5,9997
143,8,0,[NULL],9998
144,7,9,0,2
144,7,5,[NULL],9000
144,7,3,[NULL],9000
144,7,8,[NULL],9988
144,7,6,[NULL],9989
144,7,2,[NULL],9989
144,7,4,[NULL],9994
144,7,7,[NULL],9994
144,7,0,[NULL],9994
144,7,1,8,9998
145,6,5,[NULL],9000
145,6,0,[NULL],9992
145,6,3,[NULL],9993
145,6,4,[NULL],9993
145,6,1,[NULL],9996
145,6,2,5,9998
146,5,5,[NULL],9000
146,5,1,[NULL],9992
146,5,4,[NULL],9994
146,5,"2,3",[NULL],9995
146,5,0,[NULL],9997
146,5,3,6,9998
147,4,3,[NULL],9984
147,4,2,[NULL],9994
147,4,1,[NULL],9997
147,4,0,3,9998
148,3,0,[NULL],9993
148,3,1,[NULL],9993
149,2,0,[NULL],9997
103,49,0,[NULL],9000
104,48,0,[NULL],9000
105,47,0,1,9998
106,46,0,0,9998
107,45,0,0,2
108,44,0,0,9998
109,43,0,0,2
109,43,1,0,9996
110,42,"0,1",0,4
110,42,1,0,9998
111,41,0,1,4
112,40,1,1,2
112,40,0,"0,1",9996
113,39,0,0,9996
114,38,0,0,4
115,37,1,0,3
115,37,0,0,4
116,36,1,0,9996
116,36,0,0,9998
117,35,1,0,2
117,35,0,1,3
118,34,2,1,2
118,34,0,0,2
118,34,1,1,9998
119,33,1,0,2
119,33,0,0,4
119,33,2,1,9998
120,32,1,0,2
120,32,0,0,9998
121,31,1,0,2
121,31,0,2,9997
122,30,1,0,2
122,30,0,3,4
123,29,0,0,2
123,29,1,2,3
124,28,0,0,2
124,28,2,1,3
124,28,1,"0,2",9996
125,27,2,0,2
125,27,1,1,2
125,27,4,1,9997
125,27,0,2,9998
125,27,3,1,9998
126,26,"2,3",0,2
126,26,1,1,2
126,26,3,4,4
126,26,0,2,9998
127,25,3,4,2
127,25,0,1,2
127,25,2,5,3
127,25,"1,4",0,4
127,25,4,2,9998
128,24,1,1,2
128,24,4,6,2
128,24,5,0,2
128,24,2,1,9996
128,24,3,"1,3",9997
128,24,0,3,9998
129,23,1,1,2
129,23,3,2,3
129,23,2,0,9996
129,23,4,3,9997
129,23,0,"1,2",9998
130,22,4,0,2
130,22,2,2,4
130,22,3,[NULL],9000
130,22,0,[NULL],9000
130,22,1,1,9998
131,21,4,1,2
131,21,5,4,2
131,21,"2,6",2,3
131,21,3,0,4
131,21,"0,1,6",[NULL],9000
131,21,1,0,9997
131,21,6,1,9998
132,20,4,3,2
132,20,6,8,3
132,20,5,[NULL],9000
132,20,0,4,9997
132,20,3,2,9997
132,20,2,"4,6",9998
132,20,1,4,9998
133,19,3,0,2
133,19,5,9,3
133,19,2,4,3
133,19,4,7,4
133,19,0,[NULL],9000
133,19,1,2,9996
134,18,5,5,2
134,18,3,5,3
134,18,4,[NULL],9000
134,18,1,[NULL],9000
134,18,0,"1,2",9997
134,18,2,1,9998
135,17,2,[NULL],9000
135,17,1,[NULL],9000
135,17,3,6,9997
135,17,0,5,9998
136,16,2,9,3
136,16,3,[NULL],9000
136,16,4,[NULL],9000
136,16,1,[NULL],9000
136,16,5,6,9997
136,16,0,6,9998
137,15,4,8,3
137,15,5,"4,11",3
137,15,3,[NULL],8
137,15,1,3,9998
137,15,2,5,9998
137,15,0,[NULL],9998
138,14,5,1,2
138,14,"1,4","0,8",3
138,14,6,"0,1",3
138,14,4,"9,10",3
138,14,2,[NULL],9000
138,14,3,3,9998
138,14,0,"3,6",9998
139,13,11,5,2
139,13,12,11,3
139,13,10,5,3
139,13,5,[NULL],9990
139,13,7,[NULL],9994
139,13,1,[NULL],9994
139,13,"2,3,9",[NULL],9995
139,13,"4,6",[NULL],9995
139,13,0,[NULL],9995
139,13,"6,8",2,9997
139,13,"3,9","2,3,4,6",9998
139,13,9,5,9998
139,13,8,7,9998
140,12,"5,7",1,2
140,12,12,8,2
140,12,11,4,3
140,12,10,9,4
140,12,9,[NULL],9000
140,12,8,[NULL],9000
140,12,"1,2,3",[NULL],9989
140,12,"0,4,6",[NULL],9995
140,12,7,0,9996
140,12,"4,6","2,5",9997
140,12,2,4,9997
140,12,13,6,9997
140,12,3,1,9998
140,12,6,"2,6",9998
141,11,"0,7,10","0,7",2
141,11,"7,10","1,7",2
141,11,8,4,2
141,11,10,7,2
141,11,12,[NULL],9000
141,11,3,[NULL],9989
141,11,1,[NULL],9994
141,11,11,7,9997
141,11,9,[NULL],9997
141,11,4,[NULL],9997
141,11,2,"1,6,9,10",9998
141,11,5,8,9998
141,11,6,7,9998
142,10,12,[NULL],9000
142,10,10,[NULL],9988
142,10,14,[NULL],9993
142,10,6,[NULL],9993
142,10,13,[NULL],9995
142,10,7,[NULL],9996
142,10,5,[NULL],9996
142,10,"0,4,9",10,9997
142,10,11,7,9997
142,10,8,[NULL],9997
142,10,4,[NULL],9997
142,10,"2,3",[NULL],9997
142,10,1,[NULL],9997
142,10,3,4,9998
142,10,9,7,9998
143,9,8,1,2
143,9,9,[NULL],9000
143,9,6,[NULL],9947
143,9,10,[NULL],9995
143,9,"3,7",[NULL],9995
143,9,"2,7",[NULL],9996
143,9,7,11,9998
143,9,4,"9,13",9998
143,9,5,"5,6,7",9998
143,9,1,3,9998
143,9,0,[NULL],9998
144,8,5,2,2
144,8,7,[NULL],9982
144,8,2,[NULL],9989
144,8,6,[NULL],9994
144,8,3,"4,5",9997
144,8,0,"3,7",9997
144,8,4,15,9998
144,8,1,4,9998
145,7,6,3,2
145,7,3,[NULL],9996
145,7,4,[NULL],9996
145,7,0,[NULL],9996
145,7,5,"5,10",9997
145,7,1,"6,14",9998
145,7,7,8,9998
145,7,2,[NULL],9998
146,6,3,0,2
146,6,"1,2",[NULL],9994
146,6,4,[NULL],9994
146,6,2,[NULL],9994
146,6,0,[NULL],9996
147,5,0,[NULL],9000
147,5,1,[NULL],9996
147,5,2,7,9998
148,4,1,[NULL],9993
148,4,0,[NULL],9997
149,3,0,"3,4",9997
103,50,0,[NULL],9000
104,49,1,0,2
104,49,0,[NULL],9000
105,48,0,0,2
106,47,0,0,9998
107,46,0,0,2
108,45,0,0,3
109,44,0,1,2
110,43,0,0,9998
111,42,0,1,3
115,38,0,0,2
116,37,0,1,9998
117,36,1,1,2
117,36,0,1,9997
118,35,1,2,2
118,35,0,1,9996
119,34,0,0,2
120,33,0,"1,2",9997
120,33,1,1,9997
121,32,0,1,9998
122,31,0,"2,3",9998
123,30,0,2,9998
124,29,2,0,2
124,29,1,3,2
124,29,0,3,9998
125,28,2,0,2
125,28,1,0,9997
125,28,0,2,9998
126,27,2,4,2
126,27,1,3,9998
126,27,0,2,9998
127,26,3,"0,1",2
127,26,2,1,9997
127,26,1,2,9998
127,26,0,"1,3",9998
128,25,"1,2",0,2
128,25,2,4,3
128,25,3,[NULL],3
128,25,0,2,9998
129,24,1,1,2
129,24,2,3,3
129,24,3,[NULL],9000
129,24,0,2,9998
130,23,1,6,2
130,23,3,5,3
130,23,2,[NULL],9000
130,23,0,2,9998
131,22,"4,6",2,2
131,22,6,"1,2",2
131,22,1,3,3
131,22,5,[NULL],9000
131,22,3,2,9997
131,22,2,4,9998
131,22,0,5,9998
132,21,2,5,4
132,21,4,[NULL],9000
132,21,"0,1",[NULL],9000
132,21,1,0,9997
132,21,3,"2,3",9998
133,20,1,2,2
133,20,2,3,5
133,20,"0,3",[NULL],9971
133,20,3,4,9997
134,19,5,0,2
134,19,4,1,4
134,19,3,[NULL],9000
134,19,0,[NULL],9991
134,19,1,2,9996
134,19,2,1,9997
135,18,6,0,2
135,18,5,1,3
135,18,2,[NULL],9000
135,18,4,[NULL],9000
135,18,"0,1",[NULL],9000
135,18,3,1,9996
135,18,1,7,9998
136,17,3,1,2
136,17,5,"2,4",2
136,17,4,5,3
136,17,2,[NULL],9000
136,17,0,"2,6",9998
136,17,1,5,9998
137,16,3,3,2
137,16,6,"0,2,3",2
137,16,4,4,3
137,16,2,9,4
137,16,5,[NULL],9000
137,16,1,0,9997
137,16,0,6,9998
138,15,"2,3,4,6",2,2
138,15,5,"2,3",2
138,15,7,4,2
138,15,8,6,3
138,15,4,2,3
138,15,0,[NULL],9996
138,15,3,[NULL],9996
138,15,1,2,9997
138,15,6,"3,4",9998
139,14,1,3,2
139,14,"2,6",4,2
139,14,7,"0,3,5",3
139,14,"4,5",0,3
139,14,6,7,4
139,14,8,2,5
139,14,5,2,9993
139,14,3,3,9996
139,14,0,"1,3",9997
140,13,"1,6,9,10",2,2
140,13,8,5,2
140,13,7,6,2
140,13,10,"0,1,2,11",3
140,13,6,[NULL],9000
140,13,"4,5",[NULL],9000
140,13,"2,3",[NULL],9987
140,13,0,[NULL],9990
140,13,5,[NULL],9996
140,13,9,4,9997
140,13,3,5,9998
141,12,4,3,2
141,12,7,9,2
141,12,11,8,3
141,12,9,[NULL],9948
141,12,10,[NULL],9992
141,12,"5,6",[NULL],9992
141,12,6,[NULL],9993
141,12,0,[NULL],9995
141,12,"3,8","3,5",9997
141,12,2,"6,9",9998
141,12,8,5,9998
141,12,1,[NULL],9998
142,11,11,7,2
142,11,"9,13",4,2
142,11,"5,6,7",5,2
142,11,3,1,2
142,11,7,[NULL],2
142,11,6,2,3
142,11,13,[NULL],9950
142,11,4,[NULL],9989
142,11,8,[NULL],9989
142,11,"1,10",[NULL],9990
142,11,12,[NULL],9990
142,11,2,[NULL],9996
142,11,10,8,9998
142,11,0,[NULL],9998
143,10,15,4,2
143,10,4,1,2
143,10,"11,12,13",[NULL],9000
143,10,13,[NULL],9000
143,10,14,[NULL],9000
143,10,"8,9",[NULL],9987
143,10,"7,10",[NULL],9989
143,10,"5,12",[NULL],9990
143,10,9,[NULL],9993
143,10,12,[NULL],9993
143,10,6,[NULL],9993
143,10,"0,10","5,6",9997
143,10,"2,3",[NULL],9997
143,10,1,[NULL],9997
143,10,3,[NULL],9997
143,10,10,7,9998
144,9,"6,14",1,2
144,9,8,7,2
144,9,"11,12",[NULL],9000
144,9,13,[NULL],9990
144,9,"1,12",[NULL],9991
144,9,12,[NULL],9991
144,9,14,[NULL],9992
144,9,4,[NULL],9994
144,9,5,2,9995
144,9,10,7,9996
144,9,2,[NULL],9996
144,9,3,[NULL],9996
144,9,7,[NULL],9996
144,9,9,8,9997
144,9,0,"3,4,5",9998
145,8,5,[NULL],9000
145,8,9,[NULL],9987
145,8,11,[NULL],9989
145,8,"3,6,8",[NULL],9994
145,8,"6,8",[NULL],9995
145,8,8,[NULL],9995
145,8,7,[NULL],9995
145,8,2,[NULL],9995
145,8,10,[NULL],9997
145,8,1,[NULL],9997
145,8,4,7,9998
145,8,0,8,9998
146,7,7,2,2
146,7,6,[NULL],9979
146,7,4,[NULL],9987
146,7,3,[NULL],9993
146,7,1,[NULL],9995
146,7,5,11,9997
146,7,0,[NULL],9997
146,7,2,[NULL],9997
147,6,1,[NULL],9000
147,6,6,[NULL],9944
147,6,5,[NULL],9985
147,6,7,[NULL],9986
147,6,2,[NULL],9992
147,6,4,[NULL],9992
147,6,3,[NULL],9993
147,6,0,[NULL],9993
148,5,5,[NULL],9000
148,5,6,[NULL],9985
148,5,4,[NULL],9986
148,5,3,[NULL],9994
148,5,7,[NULL],9994
148,5,"1,2",[NULL],9995
148,5,"0,2",[NULL],9995
148,5,2,4,9998
149,4,5,[NULL],9000
149,4,4,[NULL],9983
149,4,0,[NULL],9995
149,4,3,[NULL],9995
149,4,2,[NULL],9997
149,4,1,"2,4",9998
150,3,1,[NULL],9986
150,3,0,[NULL],9994
103,51,0,[NULL],9000
104,50,0,[NULL],9000
105,49,0,0,2
106,48,0,1,9998
109,45,0,0,2
110,44,1,1,9996
110,44,0,0,9996
111,43,0,0,9998
112,42,0,0,4
113,41,0,1,9998
114,40,0,0,9996
115,39,1,0,2
115,39,0,0,4
116,38,2,3,4
116,38,1,2,4
116,38,0,[NULL],4
117,37,1,1,9996
117,37,0,0,9998
118,36,0,1,9996
119,35,1,2,4
119,35,0,"1,2",9998
120,34,1,0,2
120,34,2,0,3
120,34,0,1,4
121,33,"2,3",0,2
121,33,3,1,9996
121,33,1,2,9998
121,33,0,1,9998
122,32,2,0,2
122,32,"1,3",0,9997
122,32,3,2,9998
122,32,0,"0,3",9998
123,31,3,0,2
123,31,"1,2",3,4
123,31,0,1,9998
123,31,2,"2,3",9998
124,30,2,0,2
124,30,1,4,3
124,30,0,1,9998
125,29,3,1,2
125,29,2,0,2
125,29,1,1,9997
125,29,0,1,9998
126,28,2,1,2
126,28,"1,3",0,2
126,28,3,1,9996
126,28,4,2,9998
126,28,0,1,9998
127,27,2,0,2
127,27,"1,3",3,3
127,27,3,6,4
127,27,0,0,9998
128,26,2,0,2
128,26,3,4,3
128,26,0,0,9998
128,26,1,2,9998
129,25,2,0,2
129,25,3,2,9996
129,25,1,2,9998
129,25,0,1,9998
130,24,4,2,2
130,24,5,0,2
130,24,0,1,3
130,24,3,1,9996
130,24,1,"2,3",9998
130,24,2,1,9998
131,23,"2,3",3,2
131,23,4,0,3
131,23,3,3,3
131,23,1,[NULL],9000
131,23,0,"2,3",9997
132,22,4,6,4
132,22,2,2,4
132,22,3,"5,6",4
132,22,1,[NULL],9000
132,22,5,3,9998
132,22,0,2,9998
133,21,"1,2",0,3
133,21,5,3,4
133,21,2,[NULL],9000
133,21,"0,3,7",[NULL],9000
133,21,7,7,9996
133,21,6,[NULL],9996
133,21,3,0,9997
133,21,4,1,9998
134,20,7,1,2
134,20,6,3,3
134,20,0,[NULL],9000
134,20,1,[NULL],9000
134,20,5,5,9996
134,20,4,0,9996
134,20,3,3,9997
134,20,2,4,9998
135,19,"2,6",0,2
135,19,5,1,2
135,19,6,5,3
135,19,4,[NULL],9000
135,19,0,[NULL],9000
135,19,7,[NULL],9965
135,19,3,3,9996
135,19,1,3,9997
136,18,6,0,2
136,18,"1,7",[NULL],3
136,18,3,[NULL],9000
136,18,"0,2",[NULL],9000
136,18,2,[NULL],9000
136,18,7,[NULL],9968
136,18,4,3,9998
136,18,5,4,9998
137,17,"3,4",6,2
137,17,0,[NULL],9000
137,17,1,2,9997
137,17,4,6,9998
137,17,2,4,9998
138,16,2,"0,6,8",3
138,16,0,6,9996
138,16,1,3,9997
139,15,5,3,2
139,15,2,0,3
139,15,4,2,3
139,15,6,13,3
139,15,3,[NULL],9952
139,15,1,1,9997
139,15,0,"1,2",9998
140,14,"6,9","0,2",2
140,14,5,8,2
140,14,7,11,3
140,14,3,[NULL],9000
140,14,9,[NULL],9988
140,14,8,[NULL],9988
140,14,0,[NULL],9991
140,14,2,[NULL],9991
140,14,4,6,9997
140,14,1,[NULL],9997
141,13,8,10,2
141,13,10,"0,4,9",3
141,13,7,11,3
141,13,6,[NULL],9000
141,13,4,[NULL],9984
141,13,2,[NULL],9993
141,13,"1,5,9",[NULL],9994
141,13,"5,9","3,4",9996
141,13,9,4,9996
141,13,3,1,9997
141,13,0,2,9998
142,12,7,10,2
142,12,"3,4",[NULL],9995
142,12,8,9,9997
142,12,"2,6",[NULL],9997
142,12,6,6,9998
142,12,4,5,9998
142,12,5,"3,6",9998
142,12,0,[NULL],9998
142,12,1,[NULL],9998
143,11,"3,4,5",0,2
143,11,"4,5",3,3
143,11,7,"0,3",3
143,11,2,[NULL],9994
143,11,6,8,9997
143,11,5,7,9998
143,11,"0,1","0,1,4,8",9998
143,11,1,[NULL],9998
144,10,7,4,2
144,10,8,0,2
144,10,"5,10",5,3
144,10,9,[NULL],9000
144,10,10,[NULL],9991
144,10,3,[NULL],9992
144,10,6,[NULL],9994
144,10,"0,1",[NULL],9995
144,10,2,[NULL],9995
144,10,4,5,9997
144,10,1,6,9998
145,9,4,"7,8",9996
145,9,"1,7",[NULL],9996
145,9,"5,6","6,7",9997
145,9,6,6,9997
145,9,0,[NULL],9997
145,9,"2,3","4,9,11,12",9998
145,9,"3,8","7,11,12",9998
145,9,8,9,9998
145,9,7,7,9998
146,8,5,[NULL],9990
146,8,2,[NULL],9991
146,8,4,[NULL],9996
146,8,1,[NULL],9996
146,8,0,[NULL],9996
146,8,3,6,9997
147,7,4,0,2
147,7,5,[NULL],9991
147,7,1,[NULL],9994
147,7,2,[NULL],9994
147,7,3,[NULL],9994
147,7,0,[NULL],9998
148,6,"2,4",1,2
148,6,"3,4",0,3
148,6,1,[NULL],9997
148,6,0,"3,15",9998
148,6,4,10,9998
149,5,1,[NULL],9992
149,5,3,[NULL],9994
149,5,0,[NULL],9996
149,5,2,"7,8",9998
150,4,1,[NULL],9993
150,4,0,[NULL],9993
105,50,1,0,2
105,50,0,[NULL],9000
106,49,0,[NULL],9000
108,47,0,1,4
109,46,0,0,9998
110,45,0,0,2
111,44,"0,1",0,4
111,44,1,0,9998
112,43,1,0,2
112,43,0,0,4
113,42,0,0,9997
114,41,0,"0,1",9996
115,40,0,1,4
116,39,0,0,2
116,39,1,0,3
117,38,1,0,9996
117,38,0,0,9998
118,37,"1,2",0,2
118,37,2,0,9996
118,37,0,0,9997
119,36,"1,2",0,3
119,36,2,"0,1",3
119,36,0,0,9998
120,35,2,1,2
120,35,1,0,2
120,35,0,0,9998
121,34,2,3,2
121,34,"0,3",0,2
121,34,3,0,9996
121,34,1,0,9998
122,33,1,0,2
122,33,"2,3",2,2
122,33,0,0,9996
122,33,3,0,9997
123,32,1,0,2
123,32,"0,2",1,4
123,32,2,0,9998
124,31,1,0,2
124,31,0,1,3
125,30,2,4,2
125,30,1,0,2
125,30,0,"0,2",9996
126,29,0,0,2
126,29,1,2,3
127,28,0,0,2
127,28,2,1,2
127,28,1,2,4
128,27,2,1,2
128,27,1,0,2
128,27,0,2,4
128,27,3,1,9998
129,26,"2,3",1,2
129,26,1,2,2
129,26,3,0,9996
129,26,0,1,9998
130,25,2,3,3
130,25,0,[NULL],9000
130,25,"1,3",4,9997
130,25,3,2,9998
131,24,3,5,2
131,24,2,0,2
131,24,0,1,3
131,24,4,[NULL],9000
131,24,1,[NULL],9000
132,23,1,4,2
132,23,4,0,3
132,23,2,1,4
132,23,0,5,9997
132,23,3,3,9997
133,22,4,2,2
133,22,1,2,3
133,22,2,[NULL],9000
133,22,3,[NULL],9000
133,22,0,"1,3",9996
134,21,4,[NULL],9000
134,21,"2,3",[NULL],9000
134,21,0,[NULL],9000
134,21,1,0,9996
134,21,3,4,9997
134,21,5,5,9998
135,20,3,4,2
135,20,4,5,2
135,20,2,[NULL],9000
135,20,1,[NULL],9000
135,20,5,7,9997
135,20,0,2,9997
136,19,6,4,2
136,19,4,2,2
136,19,0,1,3
136,19,3,[NULL],9000
136,19,2,[NULL],9000
136,19,1,1,9996
136,19,5,4,9998
137,18,2,1,3
137,18,1,[NULL],9000
137,18,3,5,9997
137,18,0,[NULL],9997
138,17,"1,2",0,2
138,17,"2,3",0,3
138,17,3,[NULL],9000
138,17,0,7,9998
139,16,4,9,3
139,16,0,7,4
139,16,3,[NULL],9993
139,16,2,0,9997
139,16,5,7,9997
139,16,1,2,9998
140,15,2,0,2
140,15,"3,5","3,8",3
140,15,0,[NULL],9992
140,15,5,3,9996
140,15,4,1,9996
140,15,1,3,9997
141,14,6,2,2
141,14,5,3,2
141,14,3,"3,4,5,6",2
141,14,7,[NULL],9000
141,14,0,[NULL],9994
141,14,4,0,9997
141,14,1,4,9998
141,14,2,7,9998
142,13,7,5,2
142,13,"0,1,4,8","0,1",2
142,13,"5,6","0,10",3
142,13,9,[NULL],9000
142,13,8,[NULL],9000
142,13,1,[NULL],9000
142,13,6,[NULL],9991
142,13,"3,4",[NULL],9991
142,13,4,8,9998
142,13,2,"4,7",9998
143,12,6,1,2
143,12,8,9,3
143,12,3,[NULL],9952
143,12,9,[NULL],9993
143,12,"0,7",[NULL],9995
143,12,7,[NULL],9995
143,12,2,"0,3,4",9997
143,12,5,1,9997
143,12,1,"2,4,7",9998
143,12,4,"6,7",9998
144,11,"4,9,11,12","2,3",2
144,11,"7,11,12","1,3,7,8",2
144,11,9,8,2
144,11,"11,12","1,3,8",2
144,11,12,[NULL],9000
144,11,8,[NULL],9993
144,11,"2,3",[NULL],9993
144,11,10,[NULL],9994
144,11,1,[NULL],9995
144,11,6,[NULL],9995
144,11,5,3,9996
144,11,0,"0,5,7",9997
144,11,3,6,9998
145,10,11,5,3
145,10,12,[NULL],9986
145,10,3,[NULL],9986
145,10,"6,8",[NULL],9987
145,10,7,[NULL],9989
145,10,8,[NULL],9989
145,10,4,[NULL],9989
145,10,10,[NULL],9992
145,10,2,[NULL],9992
145,10,"13,14",[NULL],9994
145,10,14,8,9995
145,10,9,[NULL],9995
145,10,0,"2,7",9997
145,10,1,[NULL],9997
145,10,5,8,9998
146,9,10,[NULL],9000
146,9,5,[NULL],9989
146,9,"7,11",[NULL],9989
146,9,11,[NULL],9990
146,9,14,[NULL],9990
146,9,13,[NULL],9991
146,9,15,[NULL],9991
146,9,"0,6",[NULL],9995
146,9,6,[NULL],9996
146,9,1,[NULL],9996
146,9,3,[NULL],9996
146,9,4,"3,9",9997
146,9,"8,9","6,7",9997
146,9,12,[NULL],9997
146,9,9,8,9998
146,9,2,9,9998
147,8,"3,15",0,2
147,8,10,4,2
147,8,12,[NULL],9989
147,8,13,[NULL],9992
147,8,15,[NULL],9992
147,8,14,[NULL],9992
147,8,6,[NULL],9992
147,8,5,[NULL],9994
147,8,9,[NULL],9995
147,8,"2,11",[NULL],9995
147,8,11,"1,8",9996
147,8,"1,4",[NULL],9996
147,8,7,11,9997
147,8,8,[NULL],9997
147,8,4,[NULL],9997
147,8,0,3,9998
148,7,"7,8",2,2
148,7,12,[NULL],9000
148,7,5,[NULL],9000
148,7,8,[NULL],9985
148,7,11,[NULL],9988
148,7,3,[NULL],9990
148,7,6,[NULL],9992
148,7,4,[NULL],9992
148,7,10,[NULL],9996
148,7,9,[NULL],9996
148,7,2,[NULL],9997
148,7,1,[NULL],9997
148,7,0,[NULL],9998
149,6,7,[NULL],9000
149,6,8,[NULL],9000
149,6,5,[NULL],9000
149,6,2,[NULL],9000
149,6,4,[NULL],9000
149,6,3,[NULL],9994
149,6,0,[NULL],9996
149,6,6,[NULL],9997
149,6,1,8,9998
150,5,5,[NULL],9981
150,5,"1,4",[NULL],9990
150,5,4,[NULL],9990
150,5,"0,3",[NULL],9994
150,5,2,[NULL],9996
150,5,3,6,9998
151,4,2,[NULL],9000
151,4,3,[NULL],9984
151,4,0,[NULL],9988
151,4,1,4,9997
152,3,0,3,9997
105,51,0,[NULL],9000
106,50,0,[NULL],9000
108,48,0,0,2
109,47,0,0,9998
110,46,0,1,2
111,45,0,0,9996
116,40,0,0,2
117,39,1,0,4
117,39,0,0,9998
118,38,0,0,2
119,37,0,0,2
119,37,1,1,9998
120,36,0,1,2
120,36,1,3,9998
121,35,0,"1,3",3
122,34,0,2,2
123,33,0,"1,2",9997
124,32,1,1,3
124,32,0,1,9998
125,31,0,2,9998
126,30,0,"0,2",9997
126,30,1,2,9998
127,29,1,3,2
127,29,0,2,9998
128,28,1,0,2
128,28,0,2,9998
129,27,2,3,2
129,27,1,"0,2",9997
129,27,0,3,9998
130,26,"2,3",0,3
130,26,3,2,9997
130,26,0,2,9998
130,26,1,3,9998
131,25,1,3,9998
131,25,0,"2,4",9998
132,24,0,3,3
132,24,1,2,9998
133,23,5,"0,5",2
133,23,3,3,3
133,23,2,1,4
133,23,4,2,9997
133,23,0,"1,5",9998
133,23,1,8,9998
134,22,3,1,3
134,22,1,3,4
134,22,0,[NULL],9000
134,22,2,6,9998
135,21,4,5,2
135,21,0,[NULL],9000
135,21,"1,2",[NULL],9977
135,21,2,2,9997
135,21,3,"4,6",9998
136,20,2,1,3
136,20,6,[NULL],9000
136,20,4,[NULL],9000
136,20,5,0,9996
136,20,1,8,9998
136,20,3,3,9998
136,20,0,9,9998
137,19,7,0,2
137,19,3,1,3
137,19,4,[NULL],9000
137,19,2,[NULL],9000
137,19,5,[NULL],9000
137,19,6,[NULL],9000
137,19,1,4,9997
137,19,0,8,9998
138,18,2,1,2
138,18,1,1,3
138,18,3,3,4
138,18,5,[NULL],9000
138,18,6,[NULL],9000
138,18,4,[NULL],9000
138,18,0,2,9997
138,18,7,3,9997
139,17,6,4,3
139,17,5,[NULL],9000
139,17,2,[NULL],9000
139,17,0,[NULL],9994
139,17,7,[NULL],9994
139,17,4,1,9997
139,17,1,2,9998
139,17,3,6,9998
140,16,4,1,2
140,16,7,2,2
140,16,1,3,3
140,16,"0,3",[NULL],9990
140,16,2,3,9996
140,16,5,0,9996
140,16,6,2,9997
140,16,3,5,9998
140,16,8,"6,7",9998
141,15,8,4,2
141,15,"4,7",2,2
141,15,9,8,3
141,15,5,[NULL],9000
141,15,7,[NULL],9000
141,15,1,[NULL],9954
141,15,2,[NULL],9975
141,15,3,[NULL],9995
141,15,6,3,9997
141,15,0,"2,4",9998
142,14,"2,4,7",1,2
142,14,"6,7",4,2
142,14,8,6,3
142,14,3,[NULL],9000
142,14,1,[NULL],9000
142,14,"4,7",[NULL],9992
142,14,5,"2,6",9995
142,14,7,3,9996
142,14,0,"1,4",9998
143,13,6,3,2
143,13,5,4,3
143,13,7,10,4
143,13,3,[NULL],9994
143,13,2,[NULL],9996
143,13,1,[NULL],9996
143,13,4,4,9997
143,13,0,0,9998
144,12,8,5,2
144,12,"6,7","5,6",3
144,12,7,5,3
144,12,10,[NULL],9988
144,12,4,[NULL],9989
144,12,3,[NULL],9993
144,12,"0,2,9",[NULL],9993
144,12,"1,2,9","4,7,8",9996
144,12,"5,9",1,9997
144,12,"2,9",7,9998
144,12,9,5,9998
145,11,8,9,2
145,11,9,2,2
145,11,6,3,3
145,11,10,[NULL],9990
145,11,11,[NULL],9992
145,11,3,[NULL],9996
145,11,2,[NULL],9996
145,11,0,[NULL],9996
